,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
9748,764391880.0,-5.940302477343438e-08,-2.046245841102534e-09,-8.921342173295876e-10,148963010363.32578,5131303356.969547,2237175618.0499554
9749,764391890.0,-5.940299593301129e-08,-2.046342465707478e-09,-8.921895459807374e-10,148963030747.68796,5131548852.9103565,2237315756.2721124
9750,764391900.0,-5.940296704522849e-08,-2.0464390819485934e-09,-8.922448480990835e-10,148963051192.96747,5131794334.372127,2237455830.831624
9751,764391910.0,-5.940293811012112e-08,-2.046535689869462e-09,-8.923001236207465e-10,148963071699.11884,5132039801.460398,2237595841.56668
9752,764391920.0,-5.940290912772475e-08,-2.046632289513812e-09,-8.923553724818499e-10,148963092266.09616,5132285254.281027,2237735788.3154535
9753,764391930.0,-5.940288009807519e-08,-2.0467288809255113e-09,-8.924105946185156e-10,148963112893.85303,5132530692.940181,2237875670.916096
9754,764391940.0,-5.9402851021208674e-08,-2.046825464148574e-09,-8.924657899668691e-10,148963133582.34268,5132776117.544345,2238015489.2067447
9755,764391950.0,-5.9402821897161686e-08,-2.0469220392271534e-09,-8.925209584630349e-10,148963154331.51785,5133021528.200309,2238155243.025515
9756,764391960.0,-5.940279272597099e-08,-2.0470186062055435e-09,-8.925761000431387e-10,148963175141.331,5133266925.015187,2238294932.2105107
9757,764391970.0,-5.940276350767387e-08,-2.0471151651281896e-09,-8.926312146433138e-10,148963196011.73392,5133512308.096401,2238434556.5998225
9758,764391980.0,-5.940273424230779e-08,-2.0472117160396745e-09,-8.926863021996924e-10,148963216942.6781,5133757677.551691,2238574116.031527
9759,764391990.0,-5.940270492991066e-08,-2.047308258984727e-09,-8.927413626484126e-10,148963237934.11456,5134003033.489108,2238713610.343689
9760,764392000.0,-5.9402675570520555e-08,-2.047404794008213e-09,-8.927963959256162e-10,148963258985.99393,5134248376.017019,2238853039.374369
9761,764392010.0,-5.940264616417615e-08,-2.0475013211551547e-09,-8.928514019674518e-10,148963280098.2663,5134493705.24411,2238992402.961614
9762,764392020.0,-5.940261671091621e-08,-2.0475978404707073e-09,-8.929063807100724e-10,148963301270.88138,5134739021.27938,2239131700.94347
9763,764392030.0,-5.940258721077999e-08,-2.0476943520001737e-09,-8.929613320896377e-10,148963322503.78845,5134984324.2321415,2239270933.157974
9764,764392040.0,-5.940255766380709e-08,-2.047790855789005e-09,-8.930162560423166e-10,148963343796.93625,5135229614.212029,2239410099.443163
9765,764392050.0,-5.940252807003727e-08,-2.0478873518827884e-09,-8.930711525042802e-10,148963365150.27325,5135474891.32899,2239549199.6370683
9766,764392060.0,-5.940249842951089e-08,-2.047983840327264e-09,-8.931260214117154e-10,148963386563.74725,5135720155.693286,2239688233.5777273
9767,764392070.0,-5.940246874226851e-08,-2.0480803211683132e-09,-8.931808627008128e-10,148963408037.30576,5135965407.415502,2239827201.1031723
9768,764392080.0,-5.940243900835103e-08,-2.0481767944519603e-09,-8.932356763077741e-10,148963429570.89578,5136210646.606532,2239966102.0514417
9769,764392090.0,-5.940240922779974e-08,-2.04827326022438e-09,-8.932904621688124e-10,148963451164.4639,5136455873.377599,2240104936.2605805
9770,764392100.0,-5.9402379400656315e-08,-2.0483697185318893e-09,-8.933452202201504e-10,148963472817.95615,5136701087.840233,2240243703.5686336
9771,764392110.0,-5.9402349526962636e-08,-2.0484661694209464e-09,-8.933999503980228e-10,148963494531.31824,5136946290.106285,2240382403.813661
9772,764392120.0,-5.9402319606761163e-08,-2.0485626129381663e-09,-8.93454652638678e-10,148963516304.49527,5137191480.287928,2240521036.8337255
9773,764392130.0,-5.9402289640094534e-08,-2.0486590491303006e-09,-8.935093268783761e-10,148963538137.432,5137436658.497648,2240659602.466905
9774,764392140.0,-5.940225962700572e-08,-2.0487554780442472e-09,-8.935639730533894e-10,148963560030.07272,5137681824.848255,2240798100.5512877
9775,764392150.0,-5.9402229567538136e-08,-2.0488518997270525e-09,-8.936185911000066e-10,148963581982.36127,5137926979.452874,2240936530.924977
9776,764392160.0,-5.940219946173549e-08,-2.0489483142259067e-09,-8.9367318095453e-10,148963603994.24094,5138172122.424948,2241074893.4260907
9777,764392170.0,-5.940216930964196e-08,-2.0490447215881526e-09,-8.9372774255328e-10,148963626065.65463,5138417253.878244,2241213187.8927655
9778,764392180.0,-5.9402139111301955e-08,-2.0491411218612737e-09,-8.93782275832591e-10,148963648196.5447,5138662373.926847,2241351414.163156
9779,764392190.0,-5.9402108866760225e-08,-2.049237515092898e-09,-8.938367807288133e-10,148963670386.8532,5138907482.68516,2241489572.0754375
9780,764392200.0,-5.940207857606207e-08,-2.0493339013308095e-09,-8.938912571783193e-10,148963692636.5215,5139152580.267905,2241627661.467808
9781,764392210.0,-5.9402048239252874e-08,-2.049430280622928e-09,-8.939457051174945e-10,148963714945.49072,5139397666.790128,2241765682.178488
9782,764392220.0,-5.940201785637865e-08,-2.0495266530173285e-09,-8.940001244827481e-10,148963737313.7013,5139642742.367188,2241903634.045725
9783,764392230.0,-5.940198742748564e-08,-2.0496230185622323e-09,-8.940545152105073e-10,148963759741.0933,5139887807.1147785,2242041516.907795
9784,764392240.0,-5.940195695262035e-08,-2.049719377306001e-09,-8.941088772372184e-10,148963782227.60638,5140132861.148897,2242179330.603002
9785,764392250.0,-5.9401926431829805e-08,-2.04981572929715e-09,-8.941632104993492e-10,148963804773.1797,5140377904.5858755,2242317074.9696784
9786,764392260.0,-5.94018958651614e-08,-2.0499120745843445e-09,-8.942175149333927e-10,148963827377.75174,5140622937.542358,2242454749.846192
9787,764392270.0,-5.940186525266281e-08,-2.05000841321639e-09,-8.942717904758612e-10,148963850041.2608,5140867960.135311,2242592355.070944
9788,764392280.0,-5.940183459438214e-08,-2.0501047452422458e-09,-8.943260370632916e-10,148963872763.64447,5141112972.482027,2242729890.482371
9789,764392290.0,-5.940180389036771e-08,-2.050201070711011e-09,-8.94380254632243e-10,148963895544.8401,5141357974.700115,2242867355.918948
9790,764392300.0,-5.940177314066851e-08,-2.0502973896719476e-09,-8.944344431193035e-10,148963918384.7842,5141602966.907511,2243004751.219188
9791,764392310.0,-5.94017423453336e-08,-2.050393702174449e-09,-8.944886024610825e-10,148963941283.4132,5141847949.222465,2243142076.221648
9792,764392320.0,-5.940171150441263e-08,-2.0504900082680685e-09,-8.945427325942184e-10,148963964240.66275,5142092921.763554,2243279330.7649245
9793,764392330.0,-5.940168061795539e-08,-2.0505863080025002e-09,-8.945968334553744e-10,148963987256.46817,5142337884.649678,2243416514.6876626
9794,764392340.0,-5.940164968601229e-08,-2.0506826014275923e-09,-8.946509049812436e-10,148964010330.76422,5142582838.000057,2243553627.82855
9795,764392350.0,-5.940161870863395e-08,-2.0507788885933385e-09,-8.947049471085456e-10,148964033463.48523,5142827781.934236,2243690670.0263247
9796,764392360.0,-5.940158768587148e-08,-2.050875169549884e-09,-8.947589597740322e-10,148964056654.5649,5143072716.572075,2243827641.1197753
9797,764392370.0,-5.940155661777617e-08,-2.050971444347515e-09,-8.948129429144806e-10,148964079903.9367,5143317642.033765,2243964540.9477425
9798,764392380.0,-5.940152550440001e-08,-2.0510677130366805e-09,-8.948668964667054e-10,148964103211.5333,5143562558.439815,2244101369.3491206
9799,764392390.0,-5.940149434579503e-08,-2.051163975667963e-09,-8.949208203675448e-10,148964126577.28714,5143807465.911057,2244238126.162857
9800,764392400.0,-5.940146314201385e-08,-2.0512602322921036e-09,-8.949747145538754e-10,148964150001.13,5144052364.568648,2244374811.227961
9801,764392410.0,-5.940143189310936e-08,-2.05135648295999e-09,-8.950285789626044e-10,148964173482.99326,5144297254.534066,2244511424.383499
9802,764392420.0,-5.940140059913494e-08,-2.051452727722661e-09,-8.950824135306735e-10,148964197022.80768,5144542135.929115,2244647965.4685993
9803,764392430.0,-5.9401369260144285e-08,-2.0515489666313005e-09,-8.951362181950592e-10,148964220620.50366,5144787008.875914,2244784434.3224525
9804,764392440.0,-5.940133787619143e-08,-2.051645199737244e-09,-8.951899928927717e-10,148964244276.01105,5145031873.496913,2244920830.7843146
9805,764392450.0,-5.940130644733089e-08,-2.0517414270919797e-09,-8.952437375608599e-10,148964267989.25912,5145276729.914884,2245057154.6935096
9806,764392460.0,-5.940127497361749e-08,-2.0518376487471385e-09,-8.952974521364081e-10,148964291760.1768,5145521578.252918,2245193405.8894296
9807,764392470.0,-5.940124345510646e-08,-2.0519338647545053e-09,-8.953511365565379e-10,148964315588.69235,5145766418.634435,2245329584.2115374
9808,764392480.0,-5.940121189185349e-08,-2.0520300751660176e-09,-8.95404790758412e-10,148964339474.73364,5146011251.183174,2245465689.4993687
9809,764392490.0,-5.940118028391453e-08,-2.0521262800337556e-09,-8.954584146792295e-10,148964363418.22797,5146256076.023198,2245601721.592535
9810,764392500.0,-5.9401148631346004e-08,-2.052222479409953e-09,-8.955120082562309e-10,148964387419.10217,5146500893.278896,2245737680.330722
9811,764392510.0,-5.940111693420473e-08,-2.052318673346996e-09,-8.955655714266989e-10,148964411477.2825,5146745703.074977,2245873565.553696
9812,764392520.0,-5.940108519254791e-08,-2.052414861897418e-09,-8.956191041279575e-10,148964435592.69473,5146990505.536475,2246009377.101305
9813,764392530.0,-5.940105340643304e-08,-2.052511045113898e-09,-8.956726062973697e-10,148964459765.26425,5147235300.788748,2246145114.813475
9814,764392540.0,-5.9401021575918176e-08,-2.052607223049276e-09,-8.957260778723481e-10,148964483994.9157,5147480088.957477,2246280778.5302224
9815,764392550.0,-5.940098970106162e-08,-2.0527033957565295e-09,-8.957795187903444e-10,148964508281.57346,5147724870.168663,2246416368.0916467
9816,764392560.0,-5.9400957781922206e-08,-2.0527995632887984e-09,-8.95832928988859e-10,148964532625.16113,5147969644.548638,2246551883.337936
9817,764392570.0,-5.9400925818558965e-08,-2.05289572569936e-09,-8.958863084054346e-10,148964557025.60205,5148214412.224051,2246687324.1093707
9818,764392580.0,-5.940089381103159e-08,-2.0529918830416553e-09,-8.959396569776651e-10,148964581482.81885,5148459173.321878,2246822690.246323
9819,764392590.0,-5.940086175939995e-08,-2.053088035369266e-09,-8.959929746431881e-10,148964605996.7337,5148703927.969415,2246957981.589259
9820,764392600.0,-5.940082966372435e-08,-2.053184182735923e-09,-8.960462613396901e-10,148964630567.26837,5148948676.294283,2247093197.9787436
9821,764392610.0,-5.940079752406571e-08,-2.053280325195522e-09,-8.960995170049116e-10,148964655194.34384,5149193418.424427,2247228339.255438
9822,764392620.0,-5.940076534048506e-08,-2.0533764628020935e-09,-8.961527415766373e-10,148964679877.8808,5149438154.488116,2247363405.2601066
9823,764392630.0,-5.9400733113043893e-08,-2.0534725956098195e-09,-8.96205934992704e-10,148964704617.7994,5149682884.613939,2247498395.833616
9824,764392640.0,-5.940070084180438e-08,-2.053568723673049e-09,-8.962590971910062e-10,148964729414.01904,5149927608.930813,2247633310.816938
9825,764392650.0,-5.940066852682864e-08,-2.053664847046257e-09,-8.963122281094814e-10,148964754266.45892,5150172327.567973,2247768150.05115
9826,764392660.0,-5.9400636168179596e-08,-2.053760965784091e-09,-8.963653276861294e-10,148964779175.03745,5150417040.65498,2247902913.3774414
9827,764392670.0,-5.9400603765920304e-08,-2.0538570799413326e-09,-8.964183958589982e-10,148964804139.67267,5150661748.321716,2248037600.637111
9828,764392680.0,-5.940057132011448e-08,-2.053953189572928e-09,-8.964714325661972e-10,148964829160.28195,5150906450.69839,2248172211.671573
9829,764392690.0,-5.940053883082598e-08,-2.054049294733963e-09,-8.965244377458866e-10,148964854236.7823,5151151147.915528,2248306746.3223567
9830,764392700.0,-5.940050629811928e-08,-2.0541453954796794e-09,-8.965774113362863e-10,148964879369.09,5151395840.103983,2248441204.431107
9831,764392710.0,-5.940047372205915e-08,-2.0542414918654697e-09,-8.966303532756749e-10,148964904557.12094,5151640527.394929,2248575585.839594
9832,764392720.0,-5.940044110271082e-08,-2.054337583946876e-09,-8.966832635023877e-10,148964929800.7904,5151885209.919862,2248709890.3897023
9833,764392730.0,-5.940040844013987e-08,-2.0544336717795884e-09,-8.96736141954821e-10,148964955100.01324,5152129887.810601,2248844117.92345
9834,764392740.0,-5.940037573441244e-08,-2.0545297554194548e-09,-8.967889885714326e-10,148964980454.7036,5152374561.199287,2248978268.282974
9835,764392750.0,-5.940034298559488e-08,-2.0546258349224677e-09,-8.968418032907406e-10,148965005864.77518,5152619230.218386,2249112341.3105454
9836,764392760.0,-5.940031019375404e-08,-2.0547219103447678e-09,-8.96894586051325e-10,148965031330.1412,5152863895.000678,2249246336.848563
9837,764392770.0,-5.940027735895727e-08,-2.0548179817426556e-09,-8.96947336791832e-10,148965056850.71423,5153108555.679274,2249380254.7395625
9838,764392780.0,-5.940024448127228e-08,-2.054914049172577e-09,-8.970000554509701e-10,148965082426.4063,5153353212.387599,2249514094.82621
9839,764392790.0,-5.940021156076711e-08,-2.0550101126911277e-09,-8.970527419675127e-10,148965108057.129,5153597865.259409,2249647856.9513135
9840,764392800.0,-5.940017859751039e-08,-2.0551061723550565e-09,-8.971053962803014e-10,148965133742.7932,5153842514.428767,2249781540.9578195
9841,764392810.0,-5.940014559157094e-08,-2.0552022282212576e-09,-8.971580183282413e-10,148965159483.30948,5154087160.030072,2249915146.688816
9842,764392820.0,-5.9400112543018216e-08,-2.0552982803467842e-09,-8.972106080503104e-10,148965185278.58762,5154331802.198035,2250048673.9875393
9843,764392830.0,-5.940007945192208e-08,-2.0553943287888375e-09,-8.972631653855532e-10,148965211128.5369,5154576441.06769,2250182122.6973667
9844,764392840.0,-5.9400046318352566e-08,-2.055490373604759e-09,-8.973156902730817e-10,148965237033.06625,5154821076.774389,2250315492.66183
9845,764392850.0,-5.9400013142380425e-08,-2.0555864148520565e-09,-8.973681826520828e-10,148965262992.08377,5155065709.453814,2250448783.7246084
9846,764392860.0,-5.939997992407675e-08,-2.05568245258838e-09,-8.974206424618144e-10,148965289005.49716,5155310339.241952,2250581995.7295375
9847,764392870.0,-5.9399946663512935e-08,-2.0557784868715283e-09,-8.97473069641605e-10,148965315073.2136,5155554966.275123,2250715128.5206094
9848,764392880.0,-5.939991336076097e-08,-2.055874517759456e-09,-8.975254641308594e-10,148965341195.13956,5155799590.689959,2250848181.941972
9849,764392890.0,-5.939988001589309e-08,-2.055970545310262e-09,-8.975778258690543e-10,148965367371.18112,5156044212.623414,2250981155.8379354
9850,764392900.0,-5.9399846628982116e-08,-2.056066569582199e-09,-8.976301547957441e-10,148965393601.24377,5156288832.212762,2251114050.0529737
9851,764392910.0,-5.939981320010123e-08,-2.0561625906336714e-09,-8.976824508505598e-10,148965419885.2323,5156533449.595594,2251246864.4317245
9852,764392920.0,-5.939977972932407e-08,-2.0562586085232327e-09,-8.9773471397321e-10,148965446223.0511,5156778064.909823,2251379598.8189964
9853,764392930.0,-5.939974621672469e-08,-2.056354623309585e-09,-8.977869441034813e-10,148965472614.60388,5157022678.2936735,2251512253.059765
9854,764392940.0,-5.939971266237747e-08,-2.0564506350515783e-09,-8.978391411812376e-10,148965499059.79398,5157267289.885697,2251644826.9991794
9855,764392950.0,-5.939967906635749e-08,-2.0565466438082223e-09,-8.9789130514643e-10,148965525558.52386,5157511899.824756,2251777320.4825664
9856,764392960.0,-5.9399645428739966e-08,-2.056642649638665e-09,-8.979434359390837e-10,148965552110.69577,5157756508.250033,2251909733.3554277
9857,764392970.0,-5.9399611749600694e-08,-2.0567386526022093e-09,-8.979955334993097e-10,148965578716.21112,5158001115.301027,2252042065.463444
9858,764392980.0,-5.939957802901597e-08,-2.0568346527583124e-09,-8.980475977673042e-10,148965605374.97086,5158245721.117556,2252174316.6524816
9859,764392990.0,-5.939954426706229e-08,-2.056930650166571e-09,-8.980996286833436e-10,148965632086.87543,5158490325.839751,2252306486.7685895
9860,764393000.0,-5.939951046381683e-08,-2.0570266448867397e-09,-8.981516261877934e-10,148965658851.82462,5158734929.608062,2252438575.6580048
9861,764393010.0,-5.9399476619357076e-08,-2.0571226369787197e-09,-8.982035902211038e-10,148965685669.71765,5158979532.563253,2252570583.167153
9862,764393020.0,-5.9399442733761034e-08,-2.0572186265025645e-09,-8.982555207238145e-10,148965712540.45316,5159224134.846406,2252702509.142653
9863,764393030.0,-5.9399408807107036e-08,-2.057314613518472e-09,-8.983074176365515e-10,148965739463.9293,5159468736.598916,2252834353.43132
9864,764393040.0,-5.939937483947391e-08,-2.0574105980867904e-09,-8.983592809000299e-10,148965766440.04358,5159713337.962493,2252966115.8801622
9865,764393050.0,-5.939934083094097e-08,-2.0575065802680226e-09,-8.984111104550587e-10,148965793468.69293,5159957939.079163,2253097796.3363914
9866,764393060.0,-5.939930678158792e-08,-2.0576025601228146e-09,-8.984629062425358e-10,148965820549.77374,5160202540.091264,2253229394.647421
9867,764393070.0,-5.9399272691494896e-08,-2.0576985377119623e-09,-8.985146682034522e-10,148965847683.1818,5160447141.141449,2253360910.6608667
9868,764393080.0,-5.93992385607425e-08,-2.0577945130964144e-09,-8.98566396278893e-10,148965874868.8123,5160691742.3726845,2253492344.2245545
